lat,long
52.3790754610582,4.89384950405864
52.3909036437754,4.8605474939205
52.3789580751701,4.90023933558761
52.3792213983096,4.92332337912643
52.3789814145123,4.89935790314716
52.379639709787,4.89989407109688
52.3525002032404,4.85662872625775
52.3781414422672,4.81966600541719
52.3523411136308,4.9034665192671
52.3691889186667,4.89163939543364
52.3724538710688,4.85089851316395
52.3692694347429,4.89155039869866
52.3691974147709,4.89152183624143
52.365601085581,4.8955260673536
52.3875081154784,4.84106590424064
52.3653249176967,4.89611639466874
52.3655650760378,4.89551178406024
52.354625737895,4.95264299669331
52.3546732016718,4.95333240789371
52.3556457080968,4.95630265087379
52.3673103346646,4.86643592184456
52.3654303294846,4.89552795727665
52.3652777303711,4.89557369148157
52.3652238682733,4.89558896929849
52.3651069133737,4.8955609001817
52.2925533164417,4.9467557216503
52.292389852386,4.94630295080899
52.3654327636639,4.89611520246599
52.387508972733,4.83930319531302
52.3538664063703,4.88131550892451
52.3653938399323,4.89756912991092
52.3655463791739,4.89750872126038
52.3655194176786,4.8975090184677
52.3654746031404,4.89753887610624
52.4028140878327,4.89664198623877
52.3654386544792,4.89753927235735
52.3585999465304,4.87853121847066
52.3821476831906,4.87859929015336
52.3768144142922,4.88194994010782
52.3560190005105,4.88027817210415
52.3535169086306,4.88155433359948
52.3767883288057,4.88215583482857
52.3584810337624,4.87804815543513
52.355692596625,4.90105210442691
52.3620392407993,4.87367657203836
52.3823574705043,4.87305973216682
52.3771469377757,4.881946156909
52.3599436063211,4.8774882352882
52.3292815136443,4.8598544022336
52.3557053282624,4.88048725086176
52.3556067831172,4.88056176743343
52.3825510947855,4.87835966969127
52.3825065373645,4.87844830507562
52.3718496427929,4.87899621055015
52.3549505942215,4.88053989194223
52.3714911643624,4.87923525331598
52.3523945946753,4.89463008427406
52.3538427430886,4.89925227313401
52.3617893568755,4.92660301040793
52.3749649694268,4.87197051595539
52.3563450621999,4.79189301130701
52.3563262771722,4.79173179496514
52.3584186666139,4.80221434514329
52.3894856496342,4.9098631538458
52.3586205845973,4.80124283002527
52.3771459989296,4.88172588230468
52.3750527977294,4.87149957692093
52.3775675169356,4.88151548285788
52.3568235867862,4.79232697338395
52.3581056361189,4.80070647910528
52.3897741242364,4.91008039930117
52.3523961799752,4.89501168172754
52.3687343845177,4.88826739962361
52.366641838183,4.89293048006132
52.3708082781498,4.91178187381344
52.4149759395766,4.91030908106496
52.4214263572693,4.87936904620989
52.4214263572693,4.87936904620989
52.3771453040987,4.8943702602245
52.3899227810842,4.8788040117834
52.3900838558652,4.87864057747419
52.3677888590722,4.89644153685346
52.3590195571861,4.86140987144272
52.3651068866136,4.93624382758635
52.3669968007268,4.88969641915687
52.3691940879818,4.88858526318159
52.3656544772163,4.86799693242329
52.3668815074863,4.8900647675749
52.3690592190258,4.88857209411565
52.3668554077892,4.89027061156208
52.3411527006321,4.79305023970235
52.3892150668296,4.87934094501974
52.3879987898755,4.88075033989283
52.3720024568727,4.88959629857782
52.3758562730477,4.89130066288112
52.3455469378445,4.90578577233508
52.3487506585458,4.90459164369003
52.3542409529764,4.92690142720213
52.3522948498587,4.88372582743454
52.3524203317455,4.88576458094007
52.3525252096504,4.88294530728657
52.3640091985989,4.91066545179381
52.3521303188858,4.88519543371297
52.3425407429156,4.90693357154033
52.3625445235743,4.91073988611371
52.373772538042,4.81016212782368
52.3702697687921,4.89219998923326
52.3543944635927,4.8935804456197
52.3639011753447,4.91062256670563
52.3543407238462,4.89362507699649
52.3454057157547,4.89115613625228
52.353013689395,4.88157473696912
52.3719073290829,4.89263694117452
52.3516440277234,4.88709429340715
52.3533323452793,4.89971288939529
52.383594883355,4.87655579351175
52.3763890795978,4.92530612387841
52.351978376219,4.88965907056904
52.3701925884082,4.85368629743686
52.3565474911842,4.79282975435726
52.3703001788084,4.86985147738502
52.4104104753474,4.9598711284794
52.3804633767294,4.88406737818124
52.3666741825433,4.86688384651918
52.3616040018745,4.89178272292057
52.3670325719717,4.86663004868738
52.4049571782891,4.89113710646921
52.4019499834359,4.89850296654416
52.3552410510325,4.92292789583574
52.3778927001672,4.87979352567831
52.3778832731066,4.87969083187236
52.361346921978,4.89914049732359
52.3613108523836,4.89911153268161
52.3584964139667,4.89879014153542
52.3783691913265,4.88404704725767
52.3612749036769,4.89911192761303
52.359617027359,4.89810254855336
52.3591257513621,4.95434586114114
52.3656360688775,4.89746368696554
52.3761298141304,4.89223747016075
52.368228976075,4.89855098673156
52.3681459118186,4.89802332341841
52.3841610202338,4.91334270076766
52.3738670893292,4.8970792332987
52.3889374103847,4.87956446517509
52.3766434299919,4.90565429552705
52.3917875559527,4.87772493659837
52.368327860957,4.88777275170556
52.3696669316145,4.90072296391759
52.3905925122953,4.8036708020852
52.3689333989648,4.88857350651309
52.3445450571843,4.85839662119163
52.3576505018928,4.85072488060772
52.3624089915181,4.93581611106641
52.3784275928031,4.90018640859228
52.3785100447418,4.90056734339335
52.3787364538331,4.89445540461969
52.3576996368856,4.89954754136262
52.3555643532538,4.92747485847716
52.3582505566835,4.8542407101886
52.3783394327051,4.89407797231496
52.3776618260602,4.93607226988498
52.3786227758261,4.93118671301415
52.3629564285789,4.93560501525802
52.3656459605025,4.89551088880265
52.3744128581274,4.89000983518171
52.37445840949,4.89015617313114
52.3831850878659,4.78358714095935
52.3744569931497,4.88981843882631
52.3609932682897,4.86263434675626
52.3446885899709,4.85833621378435
52.3448805270492,4.859053008075
52.3785293445732,4.90089022663173
52.3924658909094,4.86834444725163
52.3526881760237,4.85245803318385
52.3452423015433,4.85956234092021
52.3640784308907,4.93522657588882
52.3615814871639,4.886424577561
52.3460001405163,4.78123037485506
52.3781488216037,4.88294809297919
52.3558442852775,4.87103261096875
52.3507315590633,4.85305397692658
52.34895589019,4.9131310523573
52.3644739774386,4.90558067566095
52.3683628030213,4.90269005461481
52.3752556571803,4.89816528725728
52.3784445220165,4.88273912964346
52.378426235364,4.88266590683903
52.3618245377941,4.90826658647717
52.3739356451119,4.89627082313883
52.3633131174519,4.89863442057415
52.3632772292705,4.89864949633795
52.3569986558232,4.79498155182154
52.3427111433923,4.9068436847455
52.364237282754,4.89825722179874
52.3266643513167,4.88004069426733
52.3618017132951,4.90045675528266
52.3630349386174,4.89874024684695
52.3574735677917,4.89921240149471
52.3519093684576,4.90338315483433
52.3565317252706,4.89966311083487
52.3497197227845,4.90419952881223
52.345990349593,4.90652941397762
52.3545447026427,4.90166646896461
52.3564080166595,4.900178226867
52.3542401598857,4.90191932422338
52.3495021148724,4.90373224452857
52.349540277636,4.90427486173158
52.356999783421,4.89983412341302
52.354919336812,4.90097249415606
52.3507855484942,4.90329265065091
52.3537027301077,4.90236553092664
52.3569280066265,4.89986426866678
52.3567828230768,4.8995282452686
52.3533265882129,4.90269254634
52.3512184318931,4.90365486472331
52.3478364232714,4.95408892456588
52.3481492064155,4.95360156669624
52.356569243178,4.90004434989407
52.3511086084214,4.90317171641787
52.374980025417,4.90107594312883
52.3659400269587,4.93318152678775
52.374582422286,4.90055164180076
52.3503278001313,4.90344440291718
52.3744922494257,4.90047920594829
52.3745473775841,4.90077229795265
52.3560138464506,4.90049079956814
52.3747999814122,4.90100448946174
52.3703597622688,4.8858116912445
52.3729461198474,4.87274283515012
52.3751872114007,4.90119115537135
52.3743385942265,4.87467977949432
52.3515073008788,4.89522700697019
52.3754615223075,4.8808345766258
52.3772186470044,4.88190128391851
52.3502635313292,4.89438952097173
52.3569151714248,4.89675246377357
52.3741751751462,4.87429986282214
52.3844376955414,4.87193403596111
52.3880727190895,4.90939360081808
52.3703812846442,4.86579789641086
52.3524860519021,4.89501068637022
52.3515851982458,4.8945069602027
52.3556453580727,4.89830772891438
52.4037299403981,4.89210596651514
52.3894698027631,4.91039215459828
52.351522348897,4.89452233418384
52.3413924670798,4.79967967199888
52.3726033024554,4.87869390331306
52.3645324055177,4.89790161751784
52.3644246806915,4.89793216695837
52.3435202500293,4.86442540000655
52.3643798054426,4.89794734264569
52.3646052116088,4.89812103853154
52.3808522290226,4.82082100681521
52.3801901778848,4.872761718552
52.3792866749772,4.8992811175924
52.3795026929397,4.89717858181843
52.3798050969405,4.89641154405101
52.3578105171046,4.85431938459644
52.3578549248252,4.85420141731351
52.384533526467,4.87538463559458
52.357881490188,4.85411302255902
52.3579079894609,4.85400994913075
52.3705086391718,4.90878965407943
52.3704904278183,4.90873111639312
52.295016698272,4.97698656415367
52.3558808776133,4.87324866556259
52.3764378935856,4.88217450556758
52.3665308394936,4.86698830079189
52.3597496160252,4.93136576362064
52.3571922197853,4.79594779878222
52.3570539710855,4.79525971840152
52.3804371630316,4.88424391645282
52.3619100563402,4.89189675526471
52.3618739236465,4.89185311619108
52.3670250671056,4.86696783085619
52.3531496411535,4.89899568410746
52.3759755283086,4.92758664026744
52.2930148324139,4.94760131275243
52.2927254937729,4.94713512070427
52.3660380286093,4.86733175834994
52.3668996338381,4.86705739367464
52.3297770946137,4.88285118680528
52.381641586059,4.86758970213916
52.3903344118608,4.88683475154591
52.382547148779,4.87120691335972
52.384259397636,4.87020291555436
52.3285607095795,4.87793597755703
52.3850256603378,4.87487956037908
52.3596144865061,4.89315545611259
52.3786745664439,4.88399952861818
52.368026443818,4.89090354845978
52.37891389542,4.88533326691625
52.3782605895218,4.88175725350282
52.3678921281872,4.8910225100949
52.3630303323515,4.92678099646385
52.3616878906144,4.89900462656005
52.3630577500827,4.92689816022277
52.3782421144284,4.88163997540125
52.3619763840056,4.9014090843203
52.3632600931935,4.89235149880738
52.3631430761938,4.89230875906271
52.3402474040496,4.84414104080303
52.3630262430476,4.89231006052971
52.3682857800634,4.89059231317592
52.3602717524159,4.89128377455665
52.3601997936367,4.89126989765564
52.368205080202,4.89063726355947
52.368483866368,4.89067819547957
52.368330654315,4.89057712872164
52.3659333823924,4.89330541199725
52.3682417051657,4.89079836422786
52.3658613016094,4.89326216755354
52.3654905022473,4.89270838108833
52.3646371505811,4.89282065064203
52.354711106946,4.85661700870959
52.3835477049632,4.863675124201
52.3645024655948,4.89285151248312
52.3428232726082,4.90568320082226
52.3633938204689,4.89858948966988
52.3635104116331,4.89852948268621
52.364479633519,4.89818114700276
52.3644526720141,4.89818144379305
52.3641644769098,4.89803780237482
52.3697184427977,4.90674251629241
52.3849625623004,5.01450643781071
52.3859526057209,5.01783240977678
52.3430445033849,4.90704552403805
52.361419594209,4.88639704133634
52.3593384521222,4.8937750767438
52.3600258097134,4.9260928141813
52.357531351406,4.9067568694972
52.374849175366,4.89767047632077
52.3745955335911,4.89718867282009
52.3745503551026,4.89713043204552
52.3745674187424,4.89690997146355
52.3745142244313,4.89708677633738
52.3753104278197,4.89837027502087
52.3754173651837,4.89814882145436
52.3756444720484,4.90092181810576
52.3754020600136,4.90098321284408
52.3513083086841,4.85539539461794
52.3723017967185,4.8631175291233
52.3739697285404,4.9001765554465
52.37594279453,4.89915631899541
52.3557968553234,4.87046069467076
52.3581120557325,4.87793494817707
52.373924672157,4.90014768033268
52.3737726143681,4.90032556255127
52.3737456529212,4.90032585812184
52.373709704325,4.9003262522153
52.3736108456837,4.90032733596851
52.3759064832508,4.8990686064889
52.3758523790163,4.8990251454599
52.3916580032042,4.87477363543785
52.3862005901861,4.93153484447371
52.3514714267432,4.93589786036713
52.3687035885752,4.8873574062854
52.3529625186883,4.91043165136187
52.3760786289911,4.89940447658257
52.3704665049378,4.89196286121499
52.3742859066851,4.90056957568557
52.3761678357345,4.8992419579138
52.3734471142685,4.89549794742956
52.3744335829283,4.89714640538032
52.3744247778586,4.89719055685509
52.3742400666837,4.90034980735597
52.3819574128001,4.85771614421047
52.3748786937145,4.86254377820478
52.3752914506121,4.86239205129687
52.3759789848702,4.8992146624067
52.3740336034517,4.90041080921942
52.3703769912792,4.88563529541202
52.4007353492939,4.88953863091129
52.3762221385105,4.91261972186496
52.3616706144635,4.88624740612784
52.3777454351095,4.99224464325791
52.3742666006595,4.93898495913925
52.3732692736936,4.90031639607441
52.4014120904822,4.89017756440104
52.3712308832014,4.85875440651724
52.3689863948048,4.85929501321416
52.3753758812789,4.90117440553154
52.3753166427021,4.84600317175857
52.368908567615,4.9482011654816
52.3750422730443,4.90091372705616
52.3759746461309,4.90034547675299
52.373491659787,4.92442582407562
52.3702567895808,4.80249896528258
52.3708091954371,4.80334334750996
52.3967109609968,4.91871825489039
52.3950469911382,4.8983586010525
52.4014284016449,4.88978065165306
52.3745042507971,4.93766093202694
52.3402677783425,4.9161143816466
52.3667415967287,4.86996633200524
52.3742211857845,4.89360973483031
52.3741053308263,4.893845977147
52.3741775334445,4.89391859854217
52.3884629749553,4.83764620141327
52.3738744443547,4.88381896147414
52.3738828703242,4.88368670452126
52.3707694953488,4.96064907343632
52.3697199971548,4.9612171134834
52.3734849652902,4.90031403148539
52.3763063863907,4.90015092978007
52.3732415281715,4.90012580332647
52.3558175913201,4.90746529434928
52.3756524953213,4.90068676746708
52.3557728335499,4.90750981337982
52.3557278381518,4.90749562053168
52.3751381579576,4.89800504605804
52.3558444340913,4.90743564729079
52.3751370670759,4.89774072795709
52.3740876620332,4.89391959674067
52.3750936559132,4.89161756339545
52.3223422694075,4.94295520571846
52.3541269629518,4.9979001541764
52.3572123051835,4.91458426650158
52.3161864479191,4.95284257884402
52.3751510822244,4.9011474957339
52.3558599187006,4.90021359143342
52.3529143166877,4.90297591685855
52.3484135022946,4.90566666567047
52.3573428989857,4.8746409543197
52.3748440136891,4.90078373380285
52.3703352211681,4.88638462210072
52.3560339102634,4.87123591050148
52.3562125669732,4.87098429677802
52.3568742334194,4.87433810131184
52.375923610961,4.89886282451151
52.3758162490507,4.89898148693413
52.3757619633561,4.89889397245791
52.3756624999112,4.89874821432053
52.366124877181,4.92983214160757
52.3938825414561,4.92859119947442
52.4152658847879,4.91539156303162
52.3591850369376,4.89796050651744
52.3892923836409,4.89123871497521
52.3573316453233,4.89966901303418
52.3544641184978,4.90174074033648
52.3626457851238,4.92496455591396
52.3460522873543,4.89969000771785
52.379526716398,4.87106577270054
52.3915687787203,4.92525100206586
52.3782679636643,4.88349012413958
52.3624050251387,4.89205272594893
52.3600440696419,4.92616602464561
52.3757609954685,4.89865901971164
52.3666443933314,4.90225364970165
52.3666079641301,4.90213658991796
52.3842147883722,4.86822055035826
52.3665988568116,4.90210732500205
52.3665442127495,4.90193173575876
52.3619948790715,4.90816198555024
52.3599891754672,4.92591703466313
52.3655911937036,4.89747886354304
52.3877161744428,4.89257834933756
52.3622720412752,4.88395042457508
52.362990002756,4.89874074091128
52.3610688029694,4.8992609954074
52.3613300352898,4.89940493084669
52.3787204989724,4.88423398738609
52.3529439009475,4.86343388947408
52.3026794252172,4.99714815689064
52.3610431076052,4.8887648232928
52.3596565448113,4.89246503319264
52.3598353262287,4.89008488901504
52.3610191992268,4.88735577757367
52.3626885351577,4.87835227956053
52.3624057155234,4.89871780337091
52.3607260863214,4.8881811695369
52.3781689648349,4.88134708769682
52.3788679028752,4.88508412043699
52.3439083597305,4.8627625911946
52.3713967051533,4.85966282987968
52.3705460915971,4.86444507781332
52.3668869193598,4.89567334036681
52.3434805956272,4.91492104384211
52.3636644323067,4.90321109594233
52.378923907882,4.8566655274041
52.3421305279463,4.79268499113048
52.3667403119907,4.89934552094782
52.3223494486913,4.85726707640409
52.3550356203178,4.89000647837668
52.3548245391397,4.88896668025286
52.3632613532775,4.91921785560883
52.3465935321965,4.9112337499187
52.3792752583003,4.85685225325421
52.3290730043815,4.89494709946145
52.3621907057228,4.89670890728227
52.308639770421,4.94634721762771
52.3553354266374,4.8929241402704
52.36222415639,4.89827937739939
52.3129576894273,4.94256499351395
52.3741166036798,4.89656251623055
52.3740530859183,4.89641637144384
52.3757337314809,4.89858589362403
52.3756976013532,4.89854223557205
52.3752546272548,4.89791565283017
52.3783985865354,4.88250467388544
52.3755359538242,4.8985733845229
52.4160831656453,4.88038562572198
52.3755088108333,4.89852962778313
52.3749482764478,4.89772812372362
52.3748577380586,4.89756758753451
52.3747301586671,4.89714313280292
52.3615174604558,4.88616104987452
52.3753279177032,4.89825260195272
52.3653279401601,4.95951211234949
52.3882832341057,4.83764842627157
52.2959409159433,4.98704865758353
52.3713224551962,4.85913509548344
52.2962916727033,4.98711879856766
52.370225112143,4.85894257298484
52.3700539256231,4.91870578787035
52.3761900360573,4.90026968866255
52.3755282413407,4.90106994214594
52.3579856433635,4.85729719948363
52.3755105078711,4.9011288767734
52.37544771825,4.90115893422999
52.3731517169947,4.90014147263555
52.3758315150026,4.90050858346053
52.3751953556535,4.90098547592471
52.3510800713817,4.8546055618544
52.3576271419192,4.85752166359618
52.3773233034198,4.93215462839248
52.3752951173513,4.9012046595328
52.3755719122753,4.90076107600627
52.3757339218616,4.90081804222978
52.3755182906171,4.90083508899905
52.3754914496534,4.90086475319788
52.4001085676252,4.90755959787599
52.3413226184832,4.94495192386602
52.3910476393853,4.92528580620594
52.3519146056733,4.8444094544414
52.3455289432632,4.81110111224296
52.3666553256035,4.86873402892087
52.3666278505026,4.86861689178604
52.3801634151393,4.88116281389776
52.3574403214373,4.90206052368388
52.3572879597341,4.90216494098415
52.370277565288,4.85259870182266
52.3811090692087,4.89012578883091
52.3802730648572,4.89223534689231
52.3668243468267,4.86833563445251
52.3690342313764,4.8519235624071
52.3769057142891,4.89728066650413
52.3667697171262,4.86817476753699
52.3664746662332,4.89595686274968
52.3837822987645,4.88892083127068
52.3833392207239,4.88614982334739
52.3628447346066,4.92759037062785
52.3556491372901,4.88842900578947
52.3740867974494,4.85027672305533
52.3560989994167,4.89068448043477
52.3561067565061,4.89039081916703
52.3492382980036,4.78526632090625
52.3402541075229,4.89290107091782
52.3515459366651,4.8915572738269
52.364940943001,4.87337876103856
52.3566972796922,4.91165396396686
52.3702733133962,4.8802770199419
52.3522697768108,4.9378565267433
52.3797871000661,4.85274858301148
52.3822550254457,4.85593542009587
52.3446163353763,4.94851449857162
52.3815682306242,4.82207497479179
52.3786166151826,4.84831275000836
52.3794869815011,4.83241139347771
52.3799789324937,4.83190590072119
52.3800976656742,4.82848241161747
52.3739142009439,4.82657776434812
52.3813985626817,4.88630390600645
52.3815413016065,4.88605261452802
52.3575947119536,4.91356733420146
52.3639621551042,4.86127797119092
52.3657262740162,4.87624733422245
52.3405808358541,4.94366803073029
52.3983247991612,4.93625892842431
52.3803322932018,4.89135348294586
52.380411948682,4.89105885833661
52.3695483587612,4.89377912740478
52.3728322171018,4.90112882070026
52.3844544000764,4.89490602959159
52.3659723542492,4.91162808373102
52.3543321737088,4.82700093898563
52.3542961559081,4.82698671479469
52.3659849896726,4.91253823061975
52.3940755730094,4.911429829779
52.394200449405,4.9111934304606
52.365869566673,4.91289183032998
52.3845178586079,4.89503751893556
52.3535863129703,4.82702501838665
52.3665180377681,4.91099090924702
52.3536941582951,4.82702365907422
52.3534334627263,4.82701226702811
52.3550388184241,4.82250042745595
52.3529482280697,4.82703306082982
52.3661626157752,4.91200777954663
52.3657077757664,4.91064723034216
52.3669558401439,4.91258658548719
52.368184750709,4.90975437654049
52.3667663451037,4.91239774121619
52.3668995055429,4.91198521424685
52.3669716383682,4.91204317173629
52.355885000207,4.82657036051238
52.3944705344273,4.91130806493248
52.3934302091096,4.91186278770267
52.3935203746402,4.91193527742999
52.3396051595599,4.8734514999665
52.3671791671398,4.91224650490327
52.3915696082538,4.85270956797799
52.3660174668339,4.91167164670066
52.3660895998268,4.9117296025358
52.3381846730731,4.8733505312933
52.3635592427194,4.93577506085878
52.3659495987791,4.85952196608398
52.3669623177141,4.9097234689525
52.3450560213316,4.86417253711144
52.3808140254257,4.79821824135437
52.348117796582,4.84746442775626
52.3586758126625,4.8015063358727
52.3648814377286,4.85982828641189
52.344578016637,4.86379661252101
52.3546061962369,4.85526786053527
52.3668933482337,4.89505661321806
52.3661026461544,4.89945529813276
52.3660856984471,4.89970507847537
52.3526546291909,4.91659953347576
52.3421395886425,4.79269954419739
52.3664986157146,4.90177073022689
52.3661678879107,4.89783955702375
52.3480839702526,4.88474214894024
52.3765190496637,4.93808109792728
52.354751098672,4.88860054656715
52.3663215785713,4.89805809535591
52.3660980501171,4.89833951507421
52.35094529477,4.8566179342801
52.3570228144133,4.85503342582952
52.3554128049221,4.90516514228277
52.3653414784347,4.86020455237788
52.3530538839027,4.88468595825835
52.3720076324877,4.85961152194715
52.3661234575233,4.90014512492335
52.353529516697,4.85567705127143
52.3493910425849,4.85675390048969
52.3782959483998,4.84894814340786
52.3800719794774,4.85414038911752
52.3797736226308,4.85374743284536
52.349987275704,4.87793998731329
52.3575856720765,4.91807394312042
52.3825933081657,4.85521168462122
52.3646949621436,4.89809068732118
52.4087948403507,4.91537220616395
52.3143711671609,4.95290429826516
52.3113665263821,4.96456211757314
52.3604545668022,4.92541307806833
52.3676864684847,4.86817873890381
52.3671311080078,4.8665554820328
52.3394580972711,4.89383433512101
52.3576033559736,4.918000360418
52.3127951712567,4.94960553007601
52.3780490775401,4.89557916571519
52.3148767687402,4.95352996060403
52.3567047515443,4.91803920729644
52.3712410057027,4.86919443433593
52.3628920691382,4.85510993656491
52.3747547516207,4.89657015106248
52.374260380839,4.88158250799442
52.3595150971915,4.93820896307627
52.3684590991081,4.87016657615175
52.3822376499236,4.88707287056711
52.3567428489126,4.91858192483135
52.369708885871,4.8702841781036
52.3821842227273,4.88719097111693
52.3639558384264,4.93844302313378
52.3575409103352,4.91811845326273
52.38552211228,4.89016451151492
52.359845564856,4.9123102241594
52.3482411125074,4.87734359624162
52.325551886691,4.85991329101526
52.3953271551281,4.94936494639756
52.353759206938,4.86693231774576
52.3256782241875,4.86817028317163
52.3254716465482,4.86820203111588
52.3977114916416,4.94043781125539
52.3315027120004,4.86827835159081
52.3759928150486,4.84449702732938
52.3755999963554,4.84704236892872
52.3807741741317,4.88742715229493
52.3979748835654,4.94116978539893
52.3830843441868,4.90487943404512
52.3801586384064,4.88852089414341
52.3514310212555,4.87302125864066
52.3767248595071,4.88413910524686
52.3514902328396,4.8911322561161
52.3837779442814,4.92099915602385
52.3799085124229,4.89317935210344
52.3737392355776,4.89226411258602
52.3557087881207,4.77287792124206
52.3605183015918,4.89653652798227
52.3375810030859,4.87300536479814
52.3229855381065,4.95651645284077
52.3229764974527,4.95650187264551
52.3573178710189,4.88986350848308
52.3766808586081,4.88224517021989
52.3566746707018,4.8907954792538
52.3531083567934,4.89121693773835
52.3552421407612,4.88996013234201
52.341027886259,4.86379438776174
52.377735025355,4.87447903690447
52.3229675634601,4.95651662690806
52.3229586294657,4.95653138116469
52.3686018348345,4.86581878317881
52.3551474913328,4.89311705003275
52.3549963605208,4.89351504614582
52.3567827309684,4.89732640450556
52.3563603332415,4.8973310612411
52.3836630817133,4.87361743996574
52.3882308827704,4.91976255711669
52.3927727599052,4.83095256128291
52.3549052655947,4.89322249157969
52.3553999889049,4.8933197414666
52.3403441021139,4.89292941734493
52.3560211846472,4.89790726920862
52.3539734048536,4.85445346324664
52.3745015925148,4.88124201120482
52.3653561323793,4.87378504932956
52.3583922013318,4.88886795806082
52.3567823243769,4.88860711254944
52.3385814438342,4.89267022790727
52.3839534291806,4.92220172092003
52.3909352940552,4.91052331496359
52.3642090185707,4.87454705847413
52.3568981168552,4.91242979994212
52.3503404864484,4.89129185767096
52.3798761186634,4.8770391559594
52.3629733951192,4.8735483265031
52.3592634132683,4.98846014285615
52.3467130538675,4.91867300279311
52.3547228837237,4.88405059729236
52.3404848462968,4.85088800524179
52.3559881193963,4.8772693904993
52.3701106279743,4.85145540638318
52.3710998068732,4.85556960018689
52.3712663450922,4.85263085268321
52.38599037955,4.88187489613311
52.3520009399951,5.00188164831882
52.3517687012339,5.00232397846717
52.3608528491103,4.78575493398067
52.3610052564168,4.78567946883882
52.3629688131403,4.86224399632231
52.3587181498875,4.98934580751042
52.3833275939919,4.88979250973571
52.3129860514814,4.94775593039008
52.313222168866,4.94841350230498
52.3957278428919,4.90440412757588
52.371953985883,4.92652696468656
52.3131161126654,4.94889847699271
52.3768911504337,4.88946809311368
52.3747924586227,4.88837556150054
52.3407435799126,4.84454584395265
52.3823888927336,4.91973593933645
52.3832608198237,4.91977082185439
52.3355952764817,4.87313103231903
52.3754708028151,4.90240691619258
52.3561524031461,4.89270955032145
52.3589795025342,4.89175326772472
52.3789882592597,4.84703052958392
52.3784573526907,4.84689012567441
52.3832996032367,4.92049011000567
52.3812233760505,4.88952234116942
52.4017017016814,4.93093485810271
52.4014971445867,4.93149532170929
52.3797019308712,4.89321102345416
52.3721738633967,4.88761203328383
52.3740749106707,4.90171729053731
52.3367942635633,4.87396816762799
52.3640588159689,4.85274694048875
52.3702369827571,4.88653256374423
52.3751059538653,4.87132273942467
52.3684498388103,4.89762354080372
52.3820101084266,4.88852947494501
52.3775167252062,4.85954607530963
52.3230092977138,4.97069993732522
52.3369186894164,4.87157512735947
52.3739668844794,4.90167441757415
52.3508811272351,4.85035160331853
52.3512956657042,4.85059610822961
52.3817327418144,4.84972897023657
52.3227464183557,4.97262386238207
52.2992300145014,4.96368050422114
52.2989523491407,4.96394702351087
52.2988985820331,4.9639915142895
52.3837286084379,4.87214789503023
52.3514537642403,4.84780552467645
52.3514429062858,4.84739469391018
52.3553998792103,4.93377361920337
52.3680184241774,4.91085736261103
52.3556386364222,4.90323980082183
52.3514916439681,4.86022201256895
52.3768425009056,4.89720793603555
52.379924956427,4.89281200432665
52.3800847643121,4.89234025236995
52.3742697832862,4.89233162367198
52.3131818771836,4.9424307720819
52.3134451510129,4.94313204160612
52.4091416504144,4.91444265493862
52.3843086713812,4.84698049345194
52.3713953890571,4.8454195444364
52.3669963123374,4.89388088680625
52.3592061754883,4.91424010307493
52.3131027077225,4.94529114181568
52.312979842798,4.94367927136171
52.3126598238488,4.93984039950374
52.3308600730344,4.85710698276168
52.3315750585435,4.89147180284455
52.3596382123448,4.9121509618528
52.3623008444744,4.85755403119037
52.3689097435122,4.85421560953643
52.3543549514095,4.85535893693416
52.3573441210519,4.91835539662123
52.3147096564398,4.95452881139637
52.3141152679197,4.95174827494548
52.3806291124907,4.85411901433843
52.3430235505825,4.8762441594937
52.371209799455,4.87028139478314
52.3756240722119,4.89597314024557
52.3777739009223,4.90517208875034
52.3547009327567,4.9003143624134
52.3755788931388,4.89591489936433
52.3735956252164,4.89230976649135
52.3725789824025,4.89421535202962
52.3651746195709,4.92581914311823
52.370708262329,4.86862798790937
52.372515828148,4.89415731645089
52.3726255041737,4.89243804972603
52.3752716868525,4.89552180138587
52.3700544364533,4.8670938685612
52.3544376831663,4.95038440485524
52.3970273995507,4.87775294279109
52.3974764374433,4.87767432642612
52.352704735821,4.88926932067721
52.3625825166149,4.83846549041491
52.359083323689,4.82820350382091
52.3553251025467,4.93773755839332
52.3751001393933,4.89533279567098
52.3753711542596,4.89566755101172
52.4053002017517,4.85820177192937
52.3513017475322,4.89119306858628
52.3519669224602,4.89121499933082
52.3639019315304,4.87419825039557
52.363238787923,4.87464634066124
52.3566698468949,4.91153682640027
52.3572758892867,4.89056857592597
52.3513394767574,4.89161828500994
52.3513035359825,4.8894758226948
52.3636684079875,4.87631504556725
52.3634215979111,4.930344450744
52.3438697631696,4.89137872191996
52.3823402215505,4.8879529590269
52.3230036727339,4.95656028048697
52.3634121445766,4.87524626807843
52.3137499473116,4.94053334393787
52.3137499473116,4.94053334393787
52.3137499473116,4.94053334393787
52.3137499473116,4.94053334393787
52.3789282937038,4.89520227524014
52.3148858097742,4.95354453754755
52.3675219720217,4.87167510024509
52.3558257795284,4.92767765408097
52.3979481984159,4.94124351615137
52.3597629935999,4.78176203110494
52.3635143249886,4.93342653582588
52.3607523020403,4.91883323867724
52.3562956718244,4.89043274338837
52.3696669695861,4.85472043740082
52.3137482829432,4.93771773432413
